0,0,12.055,0,0,0,1.644,4.918,0,1.644,0,12.842,0,0,1.644,0,26.301,39.726,0,0,1.918,1.644,3.288,6.011,22.192,10.137,6.575,3.005,8.493,34.521,0,0,0,0,32.877,22.404,7.671,0,6.027,11.202
1.644,0,9.041,0,0,0,7.397,0,1.37,3.836,3.288,7.65,2.192,3.014,6.027,3.552,14.247,25.753,0,0,0,3.288,1.644,1.366,11.233,2.74,7.945,0,7.123,26.301,0,0,2.74,0,20,15.301,5.479,4.384,12.055,12.842
0,0,30.137,0,0,0,18.082,0,5.205,9.863,4.932,12.568,0,2.74,3.836,3.005,24.384,46.575,0,0,0,6.575,0,0,10.685,1.37,6.027,0,9.041,29.041,2.74,0,0,0,27.945,22.404,9.315,1.37,20.822,14.481
1.918,0,15.342,0,0,0,13.699,0,1.37,7.671,3.562,8.743,1.37,3.836,4.658,2.186,19.452,37.26,0,0,1.37,9.589,1.644,1.639,10.137,0,8.493,0,7.671,26.027,1.37,1.639,1.37,1.37,19.452,18.579,4.932,4.384,18.63,17.486
0,0,16.986,0,0,0,1.918,2.186,0,4.11,3.014,14.208,0,0,1.918,0,26.849,46.027,0,0,0,5.205,3.836,5.738,9.589,3.562,9.315,1.366,1.644,31.781,0,0,0,0,35.616,18.852,9.041,0,2.74,15.574
1.644,1.918,16.438,0,0,4.932,11.781,0,3.836,7.945,0,1.639,5.479,1.37,2.466,4.098,8.219,20.548,1.644,3.552,0,7.671,2.74,2.732,5.479,4.658,8.219,4.372,6.575,17.26,0,6.284,13.973,2.466,20.548,34.153,14.795,12.877,20.274,9.563
1.644,2.192,15.068,0,0,4.658,9.315,0,3.562,7.945,0,1.639,6.849,1.37,2.466,4.098,7.945,21.096,1.644,3.552,0,7.397,1.37,2.732,7.123,4.932,4.932,4.372,6.575,16.986,1.37,6.284,16.164,2.466,19.178,34.426,16.712,9.041,20.548,8.197
0,4.11,7.671,3.279,2.74,3.288,1.918,1.366,1.644,8.219,1.37,3.279,3.014,3.562,3.836,2.186,13.699,20.822,1.644,0,5.479,2.466,11.507,6.557,6.575,0,5.205,5.738,8.219,10.137,2.466,3.279,2.74,1.37,15.342,18.852,2.466,6.575,2.466,6.831
1.37,1.918,14.521,0,0,2.74,9.863,0,4.658,10.411,0,0,3.014,3.836,0,4.098,3.836,22.192,1.644,3.005,0,10.685,3.288,5.738,1.644,4.384,7.397,3.552,6.575,15.342,0,11.202,10.411,4.384,20.822,33.333,13.699,13.699,27.397,7.65
0,2.192,11.507,0,0,3.288,8.767,0,3.562,7.671,0,0,1.644,3.288,0,3.279,1.644,23.014,1.37,3.005,1.37,4.932,1.37,5.191,3.014,3.014,3.836,4.098,8.493,17.534,0,12.842,12.329,7.123,17.808,39.891,12.877,9.315,22.466,6.011
0,2.192,7.123,0,0,1.644,9.041,0,4.658,7.123,0,0,3.014,3.014,0,3.279,2.466,25.205,1.37,1.639,0,6.301,0,3.552,1.644,1.644,6.849,4.098,6.301,12.877,0,13.934,11.233,5.753,15.616,42.896,16.164,10.685,25.753,6.284
0,2.192,6.301,0,2.74,2.74,3.562,0,2.466,11.233,1.37,5.464,3.014,4.658,6.027,2.732,10.411,17.534,1.37,6.011,3.562,3.836,10.137,7.104,5.205,0,6.575,2.732,5.753,4.384,0,4.645,4.384,1.918,13.699,12.842,6.027,4.11,4.11,17.486
0,4.11,6.301,2.732,2.74,1.918,4.11,0,1.644,10.137,1.37,9.29,2.74,6.301,6.027,4.098,14.247,22.74,5.753,5.738,6.849,5.205,10.137,4.645,6.849,0,7.397,5.464,3.288,9.589,2.74,4.918,8.219,2.466,20,10.109,4.384,6.575,8.219,23.497
0,4.11,5.479,1.366,5.753,1.644,3.562,0,1.37,8.493,1.37,6.284,2.74,4.384,5.479,5.738,11.233,17.534,4.658,1.366,4.658,4.932,8.493,4.645,7.945,0,5.479,3.825,0,6.849,1.918,4.645,6.027,2.74,16.986,12.568,4.384,8.219,4.932,19.399
0,4.384,7.123,0,2.466,1.644,3.562,1.366,1.37,9.863,1.37,4.645,3.014,3.562,5.479,3.825,7.123,11.233,4.658,1.639,4.384,0,9.315,2.186,7.397,1.644,3.562,2.459,0,9.041,1.644,3.279,4.658,2.74,14.247,13.934,1.918,4.384,1.918,16.667
0,2.192,5.753,0,0,5.479,9.041,0,8.219,7.945,0,0,3.014,4.11,0,2.459,3.288,28.219,4.11,0,0,12.603,3.288,4.645,0,2.192,6.301,4.372,5.753,10.959,0,13.661,14.247,2.466,16.712,46.995,17.534,14.247,32.055,5.191
0,4.384,5.479,0,2.466,2.74,2.192,1.366,1.37,6.575,1.37,4.645,3.014,3.562,4.658,3.005,6.849,12.603,4.658,1.639,1.644,0,7.945,2.186,7.671,1.644,3.288,4.372,0,6.027,1.644,3.279,4.658,2.74,12.603,13.661,3.014,4.11,1.918,18.033
0,2.192,4.932,0,0,5.753,9.041,0,8.219,9.863,0,0,5.479,4.11,0,2.459,3.288,28.493,6.849,4.098,0,13.151,3.288,4.098,0,2.192,6.027,2.732,4.384,9.041,0,15.847,12.877,4.11,18.63,43.443,16.712,13.699,38.356,5.464
0,1.37,7.671,0,2.466,2.466,6.575,0,1.37,9.041,1.37,2.732,1.918,7.945,6.575,5.738,5.753,15.342,2.74,1.366,5.753,1.37,9.589,7.923,4.932,1.37,5.753,4.098,6.027,6.849,1.37,6.284,5.205,1.918,10.959,13.388,9.589,10.685,4.932,17.486
0,4.658,8.767,0,2.466,2.74,4.11,0,2.192,9.315,0,3.825,0,3.836,4.932,7.377,4.11,16.986,1.644,4.372,7.671,0,11.507,7.65,6.301,0,6.027,4.098,4.384,6.301,1.37,5.738,5.753,1.644,14.795,9.563,8.767,5.205,4.11,22.404
0,1.644,7.945,0,2.466,4.11,5.205,0,3.014,11.507,1.37,3.005,1.918,9.863,5.205,6.831,5.753,16.164,4.11,1.913,6.027,1.37,8.219,7.104,3.288,1.37,6.301,4.098,6.575,4.658,1.37,4.098,4.932,1.644,10.411,14.481,5.205,6.027,5.753,16.12
0,7.671,3.836,1.366,2.466,1.37,1.644,2.186,2.74,3.562,1.37,2.732,3.014,5.205,5.479,2.186,10.137,11.233,4.658,3.552,3.288,0,8.219,6.831,4.384,0,4.384,3.005,3.562,3.562,3.288,2.732,3.288,3.836,12.877,13.388,3.288,4.384,4.384,10.383
0,1.37,6.301,0,2.466,2.74,5.479,0,2.192,9.041,0,3.825,1.644,5.479,4.658,5.464,7.397,16.712,3.014,1.093,3.562,2.74,7.945,7.377,4.658,1.644,4.658,4.098,2.192,6.301,1.37,4.098,1.37,1.918,16.986,10.109,9.589,6.575,7.397,20.492
0,3.836,3.288,2.732,2.192,3.836,1.644,3.279,0,4.384,1.644,0,1.918,4.932,7.123,1.639,4.658,9.589,3.288,1.913,1.918,1.37,7.397,6.831,4.658,1.644,6.575,7.65,0,3.836,4.384,3.005,6.575,3.014,9.041,14.481,2.192,5.753,6.027,23.224
0,4.658,3.014,0,3.562,2.466,1.644,1.913,4.658,1.644,3.288,2.732,1.37,6.575,2.74,3.005,6.027,6.027,3.562,1.913,3.836,0,8.493,8.197,4.932,0,4.658,3.279,2.192,3.836,5.753,1.366,3.562,5.205,9.315,9.29,1.918,4.384,6.027,11.202
0,3.836,6.575,3.005,5.753,3.014,1.644,3.552,3.014,7.671,3.288,3.279,1.918,9.041,4.384,4.918,11.233,7.671,9.041,5.464,5.205,1.37,9.863,5.464,6.849,1.37,6.849,4.645,0,4.11,4.658,2.732,1.918,5.479,12.603,13.661,2.466,4.658,6.027,19.126
1.37,6.027,3.288,0,3.562,2.466,1.918,1.913,1.37,1.37,3.288,1.366,1.37,5.753,1.37,3.005,6.027,6.849,3.562,3.279,3.836,4.384,8.493,6.557,3.014,0,6.027,3.279,2.192,3.836,7.123,1.366,4.932,4.932,7.671,9.836,1.918,4.384,5.479,11.202
0,3.014,1.644,0,2.192,2.74,0,2.186,0,2.466,1.37,0,1.918,6.849,3.014,1.639,4.384,5.205,3.562,1.913,4.384,3.288,8.219,8.197,5.479,0,3.014,7.377,2.192,7.397,4.384,7.104,6.301,3.562,9.315,10.383,4.932,5.205,5.205,19.399
0,4.384,5.205,0,5.753,2.466,1.918,1.913,1.37,3.288,3.562,1.366,1.37,6.301,3.014,3.005,4.658,5.205,7.123,1.639,3.836,1.644,9.041,10.656,4.932,0,6.027,2.732,5.205,3.836,7.123,3.005,5.205,4.932,7.671,7.923,2.192,4.384,5.753,12.295
0,2.74,5.479,0,5.479,6.027,5.205,0,3.014,11.507,1.37,1.639,1.918,8.219,4.11,4.918,4.11,13.425,8.493,1.913,7.671,0,7.123,6.284,3.562,2.466,8.493,5.738,4.11,3.562,1.644,4.372,5.205,2.466,13.151,12.842,4.384,6.849,8.767,19.399
0,4.384,4.658,0,3.562,3.014,4.11,2.459,1.37,6.575,4.384,1.366,1.644,5.205,1.37,1.639,5.479,1.37,4.932,3.825,5.205,0,6.027,10.109,6.575,3.014,8.493,3.825,3.562,5.205,2.192,5.464,8.493,5.753,9.041,11.202,3.562,4.658,4.932,14.208
1.37,2.74,3.562,0,3.288,7.123,9.041,1.366,5.753,7.397,3.562,1.639,9.041,2.466,7.397,7.377,9.315,10.685,1.644,2.186,4.932,1.37,5.479,0,4.932,1.918,2.192,3.279,12.329,4.11,2.74,1.639,3.836,3.562,11.507,10.383,3.288,12.055,15.342,12.295
0,9.863,3.288,1.639,2.74,7.397,4.932,1.639,0,9.041,1.644,3.552,2.192,10.137,0,2.732,20.548,15.616,3.562,3.825,9.041,7.671,8.767,4.918,10.411,6.027,3.014,9.29,1.644,6.027,2.74,5.191,13.151,14.521,19.726,17.486,1.37,4.932,10.411,19.672
0,2.74,5.205,1.639,3.836,4.658,3.836,2.186,0,7.397,3.288,0,3.014,9.589,1.37,3.279,9.863,3.014,6.027,5.738,7.671,6.027,6.027,6.284,3.288,4.932,7.397,1.639,1.918,5.479,3.836,6.284,13.699,6.575,16.164,11.475,3.014,6.301,7.123,19.399
0,3.836,0.548,1.639,3.562,3.014,2.74,2.186,0,6.575,0,0,3.014,9.863,3.288,2.459,4.658,1.37,5.753,5.738,7.123,1.644,7.945,8.197,4.658,3.014,6.575,3.279,0,5.479,6.027,6.011,10.137,2.466,8.493,11.202,5.205,5.205,4.11,22.678
0,6.027,4.11,0,5.205,3.014,4.932,1.913,0,5.479,1.37,1.913,2.74,7.671,1.644,2.732,5.205,0,4.658,6.011,5.205,1.644,6.575,7.923,1.37,3.288,5.753,3.005,1.37,5.753,5.205,6.284,12.877,3.562,11.233,9.836,4.11,7.123,2.74,18.852
0,4.658,3.288,0,3.288,7.671,7.123,0,5.205,7.945,0,1.366,4.932,4.658,2.466,9.29,11.781,20.548,3.836,0,5.205,17.534,1.644,4.372,3.836,3.836,0,3.005,6.027,11.507,0,5.738,11.781,7.945,20.822,13.934,11.233,5.479,19.178,8.47
1.37,3.288,4.11,3.279,4.384,3.288,4.658,1.366,4.384,10.685,0,1.639,5.205,7.123,3.836,2.732,6.575,10.959,5.753,1.913,3.014,3.288,2.74,1.913,6.027,4.658,12.603,3.279,4.932,2.74,6.027,3.552,4.658,4.932,7.397,9.29,1.37,8.219,14.795,10.383
1.37,1.37,4.11,3.279,4.384,3.288,4.658,0,3.014,13.973,0,3.005,5.205,8.767,3.836,2.732,5.205,9.589,5.753,1.913,2.74,3.288,2.74,1.913,6.027,3.562,8.767,4.372,6.301,1.37,5.205,3.825,4.658,4.932,6.027,7.377,1.37,9.315,16.438,15.027
1.37,5.479,5.479,3.005,6.301,8.767,3.288,1.366,1.37,13.425,0,1.639,3.836,8.767,2.74,7.104,5.479,10.959,10.137,3.552,4.658,1.918,2.466,3.552,7.945,3.562,12.603,6.011,4.932,3.014,2.466,3.552,7.671,6.849,12.055,8.47,1.37,10.685,13.699,7.377
1.644,1.918,6.849,3.279,4.658,8.493,5.479,2.732,1.37,11.507,0,1.639,3.836,12.329,2.74,6.284,5.205,7.671,9.315,3.552,6.849,2.192,2.74,5.191,9.589,6.027,10.959,5.738,8.219,4.658,2.192,1.913,5.205,5.479,10.411,7.377,2.74,9.315,13.425,11.202
1.37,1.918,5.205,3.005,2.74,5.753,3.288,0,1.644,10.959,0,3.005,5.479,9.315,3.836,4.372,5.753,7.671,6.301,1.913,4.658,3.014,0,3.825,9.589,4.932,5.205,4.098,7.945,3.014,2.466,4.918,2.192,4.658,9.863,5.464,2.74,6.849,11.507,11.475
1.37,1.918,3.836,3.005,2.74,7.945,3.288,0,1.644,10.959,0,3.005,5.205,10.685,4.11,4.372,5.753,9.589,6.301,3.005,4.658,3.836,0,3.825,7.945,6.301,5.479,4.098,9.589,3.014,2.466,4.918,2.192,3.562,10.411,5.191,2.74,6.575,11.507,10.929
3.014,3.562,6.575,3.005,4.932,7.123,6.301,1.366,1.644,12.329,0,2.732,4.11,15.89,0,6.011,6.849,8.767,8.493,4.098,6.575,2.192,2.74,6.831,6.027,4.658,12.329,6.011,8.219,1.644,2.192,5.191,7.945,6.575,15.068,6.557,5.753,10.685,13.151,10.656
2.74,3.288,5.205,4.918,4.384,6.027,4.932,1.366,1.644,12.055,1.37,1.639,3.836,11.507,2.74,4.918,4.384,7.945,9.041,3.552,4.658,1.37,4.384,1.913,7.671,6.027,8.493,5.464,6.575,0,2.466,6.831,3.562,2.74,7.397,9.016,3.014,9.315,12.877,10.109
4.11,1.918,3.836,3.005,2.192,3.562,5.753,0,1.644,6.849,0,1.639,5.205,9.315,2.466,2.459,5.753,7.671,6.849,1.639,6.849,1.918,0,3.825,4.932,8.219,6.849,2.732,7.945,0,2.466,4.918,2.192,4.658,6.849,7.65,1.37,9.589,10.685,14.208
4.11,1.644,3.836,3.005,4.658,3.562,5.753,0,1.644,9.041,0,0,3.562,10.685,1.37,2.459,5.753,9.589,6.027,3.005,6.575,4.658,0,4.098,6.575,8.219,5.753,2.732,7.945,1.644,2.466,3.279,2.192,4.658,10.137,7.377,2.74,9.589,10.685,11.202
1.37,3.562,1.644,1.366,4.658,8.493,9.315,1.639,1.37,9.863,0,0,5.479,8.767,1.37,5.738,4.932,5.753,3.014,1.913,4.11,3.288,2.74,5.191,4.932,6.301,7.671,2.459,5.205,3.014,3.836,4.918,2.192,6.301,15.89,11.475,7.397,6.575,16.164,12.022
1.37,1.644,2.192,3.005,6.849,7.123,5.753,0,1.644,9.041,0,3.005,1.918,7.123,2.466,2.732,5.753,7.397,6.027,3.279,4.658,1.37,0,1.639,4.932,6.849,5.753,2.732,7.945,1.644,2.466,3.279,2.192,4.932,9.589,7.377,3.014,5.753,6.849,10.109
0,2.192,3.836,4.918,4.658,6.027,4.932,1.366,1.644,12.329,2.74,1.639,3.562,7.123,0,2.459,8.219,7.123,5.479,3.279,4.658,0,0,1.913,7.671,8.219,5.479,4.645,7.945,3.288,4.384,5.191,2.192,2.74,10.411,9.29,8.767,9.315,10.137,11.202
1.37,1.918,3.562,4.645,4.658,6.575,3.288,1.639,3.014,9.589,1.918,1.366,3.288,7.123,3.836,2.459,1.644,7.397,6.301,4.372,3.014,3.288,0,1.639,6.575,4.932,3.014,4.645,6.575,1.644,2.192,3.279,2.192,3.562,6.301,9.29,3.288,5.479,8.219,10.383
1.37,6.027,4.658,3.005,4.932,5.479,7.397,3.005,1.644,8.767,1.37,3.552,4.658,8.767,0,4.372,3.014,7.123,6.027,3.005,3.562,2.466,0,3.005,4.932,5.753,6.575,6.831,6.575,4.658,2.466,3.279,3.836,6.027,9.315,7.923,7.397,6.575,13.151,15.574
1.644,7.397,6.301,6.831,5.205,8.767,6.575,4.645,1.644,9.041,1.37,1.913,5.753,6.027,1.644,4.372,7.397,7.123,7.671,2.732,4.932,1.37,1.37,0,4.932,6.849,2.74,5.738,6.301,5.205,2.192,3.825,3.836,7.397,8.767,8.47,6.849,10.685,9.589,10.929
0,9.315,13.425,14.481,0,8.767,10.959,8.197,3.288,10.411,0,10.929,4.932,6.575,7.123,5.464,16.712,23.288,3.288,0,3.562,13.973,0,0,1.918,6.575,4.11,2.459,13.973,4.384,0,7.65,10.959,0,31.781,19.126,7.397,12.329,36.986,6.557
0,3.014,11.233,17.213,0,4.658,4.11,8.743,0,11.507,0,8.743,1.644,13.699,10.959,9.563,18.63,29.863,1.644,0,4.11,9.315,1.37,0,1.918,0,0,2.186,14.247,5.479,1.37,10.109,10.137,0,23.562,15.574,11.781,18.63,31.781,9.29
0,2.192,10.685,28.142,0,4.658,2.74,8.47,3.014,7.397,0,7.377,2.74,12.603,9.041,7.377,15.342,18.082,1.37,0,9.315,22.192,4.11,0,1.644,0,4.932,1.639,12.329,3.014,1.37,7.104,8.767,3.014,30.137,10.109,6.301,12.329,33.699,6.557
0,7.945,5.205,18.579,0,4.932,5.479,5.191,6.301,8.219,4.11,4.918,4.658,11.781,10.685,5.738,7.671,12.877,5.753,5.191,7.397,23.014,5.479,2.732,13.699,2.74,6.301,0,12.603,4.932,0,9.29,3.288,3.836,10.137,10.383,1.918,9.863,18.904,12.568
0,5.205,4.658,14.754,0,2.74,7.945,3.552,4.932,3.014,5.753,4.918,1.918,7.397,7.945,3.825,9.863,9.315,4.932,3.552,13.699,16.164,1.644,1.639,8.767,1.37,1.918,0,10.411,4.658,0,2.186,3.288,1.096,9.041,7.65,3.014,6.849,18.082,7.104
0,3.014,6.301,13.934,0,2.74,8.767,2.732,7.397,2.74,5.753,5.191,1.37,6.027,6.301,2.186,6.575,8.767,2.466,1.913,8.493,13.973,1.37,1.366,10.959,1.37,2.466,0,11.781,3.836,0,1.366,3.562,1.096,8.767,6.011,0,4.11,10.959,10.929
4.658,4.932,6.027,15.027,13.151,4.658,7.671,3.279,1.37,15.342,0,1.366,3.014,8.767,9.589,3.005,5.479,8.219,7.671,5.191,17.26,28.767,8.767,5.191,7.945,9.041,4.658,2.459,9.589,0,2.74,16.667,5.479,8.767,16.438,8.743,13.699,13.151,24.11,5.738
3.288,6.301,1.37,7.104,8.767,4.658,4.384,4.098,3.836,6.301,3.562,2.186,3.562,10.411,3.836,1.366,6.027,0,7.671,0,14.521,5.479,7.671,6.284,9.315,14.521,9.315,10.109,9.041,1.37,3.562,3.552,4.384,3.562,9.589,8.47,6.301,10.411,9.041,3.825
5.753,7.123,2.74,8.197,8.767,3.836,5.479,1.366,5.753,8.493,3.014,2.459,1.644,12.877,4.384,3.005,3.288,0,5.479,0,13.151,7.671,4.11,6.284,9.589,12.055,10.411,6.557,6.027,1.37,1.37,0,4.11,1.918,6.575,6.284,4.384,9.863,5.753,3.825
1.37,6.027,1.37,7.377,6.301,3.014,5.479,2.186,1.37,4.11,3.288,1.366,3.014,3.836,5.479,0,6.027,1.918,2.192,4.918,10.959,15.342,8.219,3.552,13.151,6.575,9.315,3.005,6.575,4.11,1.37,4.918,4.658,5.753,10.685,7.104,2.74,9.589,4.932,3.005
6.849,4.932,3.014,7.65,6.575,6.027,4.658,0,3.288,9.863,6.027,2.186,3.836,10.411,4.658,1.366,2.74,0,5.753,0,13.699,8.219,10.959,9.563,6.575,14.247,10.685,4.918,6.849,5.479,2.466,6.284,5.753,4.658,11.233,8.197,4.932,10.959,10.685,5.191
2.74,6.301,3.014,13.115,3.288,1.918,6.575,2.186,1.37,11.507,4.658,2.459,3.562,3.836,3.288,1.639,4.932,3.562,2.192,4.918,14.795,13.151,8.493,2.186,9.589,7.671,5.479,2.732,6.301,2.74,0,2.732,4.658,8.493,10.137,7.377,5.205,8.493,6.575,3.552
4.658,5.753,5.205,10.383,6.301,3.562,4.11,0,2.74,5.753,10.137,1.639,4.658,7.945,6.575,0,3.288,1.918,1.918,3.552,13.973,11.781,8.493,2.186,10.959,8.219,6.301,3.005,6.301,2.74,1.918,3.005,3.562,5.479,12.329,12.842,2.192,6.301,4.384,3.005
6.575,3.836,0,7.923,5.479,6.027,4.658,0,6.027,11.781,3.562,2.459,5.753,10.685,4.658,3.005,1.37,0,6.027,0,12.329,7.671,7.123,7.923,6.301,4.932,9.041,8.743,5.753,3.288,3.288,7.377,5.753,2.466,7.671,4.918,6.849,12.603,7.123,4.372
8.219,3.562,0,9.563,3.562,7.671,4.932,0,3.562,12.055,3.288,0,5.479,9.863,5.479,4.372,0,0,3.288,0,8.767,7.123,9.315,6.557,6.301,6.849,7.945,4.372,5.753,3.014,0,4.645,4.932,3.836,8.219,3.552,8.493,10.959,5.479,4.918
6.301,4.932,0,6.831,3.836,7.945,4.932,1.366,4.658,12.055,3.562,2.459,6.575,10.137,6.575,4.372,1.918,0,3.288,0,11.781,7.945,6.849,6.557,6.301,6.027,9.589,6.284,5.479,1.918,1.918,3.279,5.479,2.466,8.219,7.377,8.219,13.699,5.479,4.372
5.479,7.671,1.644,3.279,7.123,3.836,4.11,1.913,8.767,6.849,2.192,2.459,4.384,9.041,4.384,3.279,4.384,0,6.301,0,15.068,8.219,7.397,5.464,8.767,8.767,7.671,7.65,5.479,3.836,2.192,2.732,7.945,2.74,10.137,4.098,6.849,13.699,4.11,5.464
4.11,4.932,1.37,8.743,5.753,3.836,7.671,1.639,0,5.753,10.685,3.005,3.562,6.301,4.932,2.732,3.014,1.644,1.644,4.372,12.877,12.877,9.589,2.186,10.137,11.507,10.411,1.366,5.479,6.027,1.37,13.388,3.288,7.945,11.507,6.284,12.877,8.219,4.932,1.366
11.233,5.479,1.918,8.47,5.479,5.753,4.658,1.913,5.479,10.411,6.575,2.186,7.671,9.863,6.849,7.923,6.575,0,4.658,1.639,10.685,9.589,8.219,8.197,11.233,12.877,9.041,10.656,6.575,3.836,0,7.923,7.945,4.11,7.945,6.557,7.945,13.973,3.836,4.098
5.205,4.384,1.644,9.29,5.205,3.836,4.932,1.639,1.37,6.849,9.589,2.732,5.205,4.384,3.014,1.639,2.466,1.37,1.37,2.732,10.411,11.507,8.493,1.913,10.685,6.575,14.247,0.82,6.849,2.466,0,8.197,3.288,6.301,11.781,6.284,7.397,8.767,3.836,2.732
0,17.808,23.014,7.377,0,1.918,28.493,12.022,16.986,4.384,6.301,0,15.342,0,10.959,0,47.397,10.685,0,0,10.411,25.479,24.384,4.098,6.027,24.384,0,4.098,29.589,0,0,0,1.37,9.315,4.932,15.301,10.137,0,3.562,5.464
5.205,3.014,4.11,9.016,7.123,6.301,5.205,0,0,8.493,11.781,3.279,4.932,5.479,7.123,4.372,2.74,1.37,1.644,3.005,16.164,12.603,8.219,2.459,10.411,11.233,11.507,3.279,4.932,6.575,2.74,13.934,3.014,8.493,10.411,5.738,16.986,12.329,8.219,1.639
8.219,2.74,3.836,9.29,6.849,5.205,5.205,0,0,9.041,12.603,3.279,5.205,7.123,4.384,5.464,4.11,1.37,1.37,3.005,15.342,13.425,10.137,2.459,8.493,11.233,10.959,4.372,8.767,6.301,1.644,16.12,3.288,10.685,10.959,4.372,17.534,12.329,9.041,1.366
5.479,3.014,4.11,8.197,7.123,4.932,5.205,0,0,9.315,12.329,3.552,5.205,5.753,7.671,5.464,4.11,0,1.644,3.279,14.247,13.151,8.219,3.825,8.767,8.493,9.863,3.279,6.575,6.575,3.014,15.301,3.288,8.493,10.959,4.372,16.986,12.055,6.849,1.639
4.658,3.014,2.74,4.372,4.658,4.932,4.658,0,0,5.479,9.863,1.639,3.836,5.753,3.014,1.366,4.11,0,0,2.459,10.411,9.589,4.11,1.913,10.137,6.575,10.137,2.186,7.397,6.301,2.74,12.295,3.562,9.589,11.507,2.186,11.507,8.767,6.301,0
6.575,3.014,4.11,8.197,6.575,4.932,5.205,0,0,9.315,12.603,5.464,6.301,5.479,7.945,5.464,2.74,0,1.37,3.279,14.521,13.425,7.945,5.191,8.493,8.493,9.589,3.279,7.397,6.301,1.644,13.661,3.288,8.493,10.685,3.005,17.534,11.781,7.123,1.366
4.384,6.301,3.562,3.005,2.466,1.918,4.658,2.186,4.932,5.479,3.562,4.372,3.288,9.589,1.644,7.65,7.945,1.918,2.466,3.005,12.329,7.123,7.671,3.552,7.945,7.397,4.932,9.563,4.658,5.479,4.11,5.191,7.671,4.932,12.877,3.825,5.753,8.767,1.644,0
4.658,7.945,1.644,3.005,2.192,1.644,6.849,1.913,3.288,7.397,3.836,4.372,3.288,6.849,2.192,3.552,7.397,1.918,2.466,2.732,12.877,7.123,6.849,5.191,4.384,6.575,4.932,9.563,6.575,7.123,1.37,4.098,9.041,5.753,8.767,0,7.671,8.767,3.014,1.366
8.767,6.027,1.918,5.738,7.671,8.493,4.932,3.005,5.205,6.027,5.205,3.005,8.767,12.877,2.74,5.738,9.863,4.384,4.384,5.464,17.26,9.315,8.767,4.918,10.959,15.616,9.863,9.563,1.644,4.384,1.37,11.475,7.397,7.671,12.329,5.191,11.233,13.699,4.932,1.366
4.11,6.027,1.644,3.552,1.918,3.014,6.575,1.366,6.301,5.753,5.479,3.005,3.014,9.589,1.918,5.191,7.397,0,2.466,2.732,9.589,5.753,1.918,5.191,8.219,7.945,3.288,10.383,3.836,7.671,1.37,7.377,8.219,4.932,8.767,0,3.288,9.589,3.014,0
4.932,5.753,0.274,3.279,2.74,7.123,6.575,2.732,0,6.849,4.658,6.557,5.753,6.575,0,4.918,6.575,0,3.562,4.918,13.151,3.014,1.918,4.645,7.397,3.288,6.575,6.831,4.11,6.027,1.37,12.295,4.384,6.027,10.685,1.366,10.959,9.589,3.014,3.279
5.479,10.959,1.918,4.372,4.384,1.644,5.753,1.639,6.027,7.123,6.575,6.011,4.658,10.959,1.37,6.284,7.671,0,1.644,5.464,8.767,4.384,4.384,5.738,8.767,6.575,4.384,12.295,5.205,4.932,0,5.191,10.411,4.932,7.397,0,7.671,7.945,5.479,0
5.479,10.685,0.548,2.732,4.658,3.288,6.301,1.366,6.849,9.589,7.945,6.011,4.658,11.781,1.37,5.191,7.945,2.74,0,5.738,8.493,6.027,4.11,9.836,9.863,6.849,3.562,9.29,3.836,8.219,0,5.464,11.781,7.123,8.493,1.639,9.315,7.945,5.479,0
5.479,12.055,0.548,2.732,4.932,3.288,6.301,1.366,6.849,9.589,7.945,6.011,4.658,11.781,2.74,5.464,7.945,2.74,0,4.098,8.493,5.753,4.11,10.109,10.137,6.849,3.562,9.29,3.836,7.123,1.918,6.831,11.781,7.397,8.493,1.639,9.315,7.945,5.479,0
6.849,9.041,1.644,1.639,1.918,1.37,8.767,0,6.301,7.123,4.658,6.557,4.658,9.863,1.644,9.016,7.671,0,0,1.366,9.315,3.014,3.288,10.929,10.137,3.288,6.849,4.645,5.205,8.493,0,4.645,8.767,7.123,7.123,0,8.493,6.575,7.123,0
5.205,10.411,1.918,1.366,2.192,3.014,6.849,1.366,6.575,9.863,5.205,7.104,4.658,8.767,2.74,7.65,7.123,0,0,1.366,6.301,4.384,3.562,11.475,9.589,4.11,6.575,6.011,5.205,7.945,1.37,3.279,9.041,6.849,9.315,0,8.767,7.397,6.849,0
7.397,8.219,3.836,5.191,5.753,2.74,7.397,2.732,8.767,8.219,2.74,3.825,7.123,7.671,0,6.011,9.863,7.945,4.932,3.005,12.603,3.014,9.041,7.923,3.836,4.658,3.014,9.836,5.205,2.74,1.644,3.825,9.315,7.945,11.233,1.366,9.315,5.753,5.479,3.279
4.762,11.355,2.93,6.569,0,0,4.762,0,2.198,0,4.762,7.664,6.593,3.663,2.198,4.38,6.96,0,5.128,1.825,3.663,4.396,4.029,9.854,7.692,1.832,3.297,0.73,7.326,2.93,5.495,8.029,8.425,6.227,2.564,0,4.396,7.692,4.396,0
4.384,10.685,4.384,5.191,5.479,4.11,9.315,3.005,7.945,9.315,8.219,4.098,5.205,4.658,1.37,8.47,12.877,6.849,2.74,3.005,8.493,1.37,6.027,9.016,4.932,6.027,6.849,8.47,3.836,2.74,0.274,3.552,8.493,7.671,9.863,1.093,7.397,7.671,4.932,3.279
